Date,SPY,QQQ,IWM,DIA,VTI,XLK,XLF,XLE,XLV,XLP,XLI,XLB,XLY,XLU,EFA,EEM,VEA,VWO,IEMG,TLT,IEF,SHY,TIP,LQD,HYG,BND,EMB,MUB,VCIT,VNQ,IYR,GLD,SLV,GSG,DBC,USO,DBA,PDBC,MTUM,VLUE,USMV,QUAL,BWX,IAGG
2019-07-08,268.6862487792969,182.0645294189453,142.60556030273438,236.55001831054688,137.11891174316406,37.39150619506836,24.66938018798828,23.21038246154785,82.86688995361328,49.741451263427734,68.882568359375,25.411968231201172,57.376625061035156,24.629302978515625,54.38779067993164,36.58238220214844,34.0477180480957,34.64199447631836,42.44521713256836,109.33898162841797,93.37553405761719,72.60493469238281,92.77787780761719,97.33576202392578,60.683223724365234,67.8231430053711,82.38002014160156,95.46223449707031,70.02450561523438,69.60742950439453,75.27930450439453,131.2899932861328,14.050000190734863,15.539999961853027,13.377262115478516,95.44000244140625,14.413263320922852,8.13281536102295,112.04375457763672,68.04304504394531,55.95798873901367,84.62223052978516,25.89872169494629,45.72075271606445
2019-07-09,269.0211486816406,182.97621154785156,142.79852294921875,236.37351989746094,137.36293029785156,37.523475646972656,24.713394165039062,23.228755950927734,82.94702911376953,49.44876480102539,68.730224609375,25.163259506225586,57.437835693359375,24.66172218322754,54.15632247924805,36.470916748046875,33.88446044921875,34.55267333984375,42.30440139770508,109.29773712158203,93.3157730102539,72.57911682128906,92.87495422363281,97.13111114501953,60.61331558227539,67.73302459716797,82.18350219726562,95.6480941772461,69.95394897460938,69.839599609375,75.64715576171875,131.75,14.140000343322754,15.640000343322754,13.420083999633789,96.31999969482422,14.456703186035156,8.17278003692627,112.39612579345703,67.97634887695312,56.0558967590332,84.7593002319336,25.835424423217773,45.754310607910156
2019-07-10,270.306640625,184.7996368408203,143.04660034179688,237.1059112548828,137.92323303222656,37.820377349853516,24.625347137451172,23.526321411132812,83.23200225830078,49.76654815673828,68.56896209716797,25.110904693603516,57.645023345947266,24.71846580505371,54.3464469909668,36.779563903808594,34.031375885009766,34.78004837036133,42.693729400634766,108.69583129882812,93.36697387695312,72.70809936523438,93.03678131103516,97.35148620605469,60.781105041503906,67.79032135009766,82.31449890136719,95.69876861572266,70.11064910888672,70.2420425415039,76.04847717285156,133.8300018310547,14.260000228881836,16.06999969482422,13.711265563964844,100.23999786376953,14.474079132080078,8.342630386352539,112.98030853271484,68.184814453125,56.31401062011719,85.1156997680664,25.90777015686035,45.645267486572266
2019-07-11,270.9403076171875,184.66529846191406,142.34828186035156,239.0738983154297,138.113037109375,37.96176528930664,24.76622200012207,23.574079513549805,83.24983215332031,49.89198684692383,69.03490447998047,25.21998405456543,57.76274108886719,24.726573944091797,54.32991409301758,36.710975646972656,34.039546966552734,34.70695495605469,42.61088943481445,107.24467468261719,92.90636444091797,72.67372131347656,92.74552154541016,96.77692413330078,60.66227340698242,67.56916046142578,82.07433319091797,95.57202911376953,69.84428405761719,69.32881164550781,75.1957015991211,132.6999969482422,14.170000076293945,16.100000381469727,13.719830513000488,100.4000015258789,14.569645881652832,8.347624778747559,113.19359588623047,68.41832733154297,56.322898864746094,85.30760192871094,25.790205001831055,45.55300521850586
2019-07-12,272.15338134765625,185.7305450439453,143.45094299316406,241.25347900390625,138.81793212890625,38.23981475830078,24.933500289916992,23.673267364501953,82.32363891601562,50.03415298461914,70.24464416503906,25.468698501586914,58.42668914794922,24.5644588470459,54.39605712890625,36.736690521240234,34.08036804199219,34.70695495605469,42.635746002197266,107.36835479736328,93.00872039794922,72.68232727050781,92.9073257446289,96.87135314941406,60.76015090942383,67.62651824951172,82.24172973632812,95.72415161132812,69.90695190429688,69.23593139648438,75.06193542480469,133.52999877929688,14.260000228881836,16.139999389648438,13.754085540771484,100.16000366210938,14.673898696899414,8.377598762512207,113.57376098632812,69.15220642089844,56.44751739501953,85.60919189453125,25.880640029907227,45.49428939819336
2019-07-15,272.2437438964844,186.3255615234375,142.69744873046875,241.4388427734375,138.7275390625,38.3670768737793,24.792631149291992,23.460195541381836,82.50175476074219,50.1512336730957,69.95789337158203,25.486148834228516,58.61503982543945,24.66172218322754,54.445655822753906,36.873863220214844,34.11301803588867,34.869380950927734,42.8179817199707,107.98676300048828,93.20489501953125,72.69953918457031,93.14198303222656,97.03665161132812,60.80205154418945,67.72483825683594,82.40909576416016,95.69876861572266,69.9304428100586,69.18174743652344,75.06193542480469,133.52999877929688,14.420000076293945,15.9399995803833,13.608495712280273,98.4000015258789,14.517516136169434,8.262701034545898,113.81488800048828,69.13554382324219,56.54541778564453,85.70057678222656,25.90777015686035,45.586551666259766
2019-07-16,271.36572265625,185.3658447265625,142.6515350341797,241.27996826171875,138.37510681152344,38.00890350341797,24.730998992919922,23.21038246154785,82.09208679199219,50.16796112060547,70.40592956542969,25.5472354888916,58.53969192504883,24.51987648010254,54.222450256347656,36.82242965698242,33.957923889160156,34.80440902709961,42.72686004638672,107.66515350341797,93.0002212524414,72.67372131347656,92.98821258544922,96.83197784423828,60.67621994018555,67.6347427368164,82.36543273925781,95.63119506835938,69.82073211669922,69.01924896240234,74.8863754272461,132.39999389648438,14.539999961853027,15.729999542236328,13.46290397644043,96.55999755859375,14.404574394226074,8.182769775390625,113.31415557861328,68.96873474121094,56.39411544799805,85.41727447509766,25.862548828125,45.62849426269531
2019-07-17,269.5190734863281,184.45413208007812,141.63145446777344,240.27406311035156,137.4623565673828,37.909934997558594,24.51970100402832,22.945878982543945,82.10989379882812,50.10941696166992,68.9004898071289,25.32033920288086,57.97934341430664,24.613094329833984,54.148040771484375,36.710975646972656,33.89262390136719,34.72319793701172,42.56119155883789,108.8277359008789,93.43517303466797,72.74249267578125,93.18241119384766,97.34363555908203,60.599342346191406,67.83952331542969,82.46007537841797,95.8001480102539,70.0871353149414,68.78704833984375,74.58538818359375,134.5800018310547,14.9399995803833,15.550000190734863,13.34300422668457,94.0,14.361137390136719,8.1028413772583,112.85049438476562,68.35160064697266,56.233890533447266,84.83240509033203,25.862548828125,45.78784942626953
2019-07-18,270.5057067871094,184.66529846191406,142.16452026367188,240.2652130126953,137.96844482421875,38.19269561767578,24.704591751098633,22.949552536010742,82.57299041748047,50.44393539428711,69.02594757080078,25.429424285888672,57.90401077270508,24.827896118164062,54.31338119506836,36.93388748168945,33.99056625366211,34.94245529174805,42.91738510131836,108.83600616455078,93.66545867919922,72.82849884033203,93.37660217285156,97.57189178466797,60.6273078918457,67.9624252319336,82.6128921508789,95.86772155761719,70.32222747802734,68.78704833984375,74.60206604003906,136.47999572753906,15.289999961853027,15.390000343322754,13.248800277709961,92.4800033569336,14.256880760192871,8.037899017333984,113.54594421386719,68.75192260742188,56.49201202392578,85.18880462646484,26.115747451782227,45.88849639892578
2019-07-19,269.0031433105469,183.31210327148438,141.3466339111328,239.73785400390625,137.18218994140625,38.02774429321289,24.598941802978516,23.056089401245117,81.7180404663086,50.12614059448242,69.40230560302734,25.486148834228516,57.52260208129883,24.467187881469727,54.15632247924805,36.745269775390625,33.941593170166016,34.71508026123047,42.65231704711914,108.58039093017578,93.49488067626953,72.75112915039062,93.23096466064453,97.42235565185547,60.52248764038086,67.88867950439453,82.4891586303711,95.82547760009766,70.23602294921875,67.66483306884766,73.5068359375,134.47000122070312,15.170000076293945,15.520000457763672,13.32587718963623,93.36000061035156,14.421950340270996,8.092851638793945,112.61868286132812,68.69353485107422,55.97577667236328,84.55828857421875,25.98914909362793,45.91366195678711
2019-07-22,269.6639404296875,184.77084350585938,141.21800231933594,239.91452026367188,137.5075225830078,38.46603012084961,24.651763916015625,23.162628173828125,81.54885864257812,49.83344650268555,69.45606994628906,25.420698165893555,57.555572509765625,24.414505004882812,54.21418380737305,36.753841400146484,33.9742546081543,34.67448425292969,42.67715835571289,108.78652954101562,93.53752899169922,72.75973510742188,93.2552490234375,97.72146606445312,60.72515869140625,67.9624252319336,82.78030395507812,95.82547760009766,70.3379135131836,67.60294342041016,73.37309265136719,134.4499969482422,15.350000381469727,15.489999771118164,13.28305721282959,93.44000244140625,14.343759536743164,8.077865600585938,113.1565170288086,68.71021270751953,55.98468017578125,84.82330322265625,26.007230758666992,45.930442810058594
2019-07-23,271.5920715332031,185.9800567626953,142.15525817871094,241.41600036621094,138.42933654785156,38.67810821533203,24.907085418701172,23.225078582763672,82.05646514892578,50.19304275512695,70.3342514038086,25.944297790527344,57.94638442993164,24.260496139526367,54.55312728881836,36.79670715332031,34.170166015625,34.67448425292969,42.693729400634766,108.19288635253906,93.38401794433594,72.74249267578125,93.23096466064453,97.77656555175781,60.830020904541016,67.90508270263672,83.03500366210938,95.77479553222656,70.36140441894531,68.36912536621094,74.11719512939453,133.69000244140625,15.34000015258789,15.579999923706055,13.368698120117188,94.4800033569336,14.387197494506836,8.115331649780273,113.3976058959961,69.36904907226562,56.162689208984375,85.41727447509766,25.91680908203125,46.022701263427734
2019-07-24,272.8683166503906,187.2852325439453,144.5076904296875,240.7623748779297,139.27877807617188,38.998573303222656,25.16240692138672,23.32427215576172,82.10096740722656,49.85853576660156,70.638916015625,25.92683982849121,58.23833465576172,24.28076171875,54.59446334838867,36.856727600097656,34.178321838378906,34.78004837036133,42.693729400634766,108.66285705566406,93.52046203613281,72.75973510742188,93.2552490234375,98.05204010009766,60.87894058227539,67.97063446044922,83.2242660522461,95.86772155761719,70.4710693359375,68.42332458496094,74.32618713378906,134.3699951171875,15.520000457763672,15.489999771118164,13.308748245239258,92.72000122070312,14.387197494506836,8.077865600585938,113.7406997680664,70.21134185791016,56.144893646240234,85.85592651367188,25.98914909362793,46.056251525878906
2019-07-25,271.56494140625,185.50979614257812,142.76177978515625,239.68482971191406,138.53773498535156,38.83835220336914,24.986328125,23.05975914001465,81.70024871826172,49.92543411254883,70.49554443359375,25.739221572875977,57.91341781616211,24.219966888427734,54.04058074951172,36.53093719482422,33.83547592163086,34.577030181884766,42.387229919433594,108.14340209960938,93.35843658447266,72.71671295166016,93.10150909423828,97.73722076416016,60.7950553894043,67.89688873291016,83.10051727294922,95.91841888427734,70.43193054199219,68.0208740234375,73.98340606689453,133.4199981689453,15.359999656677246,15.4399995803833,13.257363319396973,92.80000305175781,14.265568733215332,8.06287670135498,113.33269500732422,69.7359848022461,56.17159652709961,85.45381927490234,25.925851821899414,46.073020935058594
2019-07-26,273.3844299316406,187.4196014404297,144.45257568359375,240.10000610351562,139.5408935546875,38.92317581176758,25.25925636291504,22.942201614379883,81.9941177368164,50.485748291015625,70.34320068359375,25.769765853881836,58.17711639404297,24.30912971496582,54.148040771484375,36.60809326171875,33.93342971801758,34.609519958496094,42.44521713256836,108.39900207519531,93.34133911132812,72.72532653808594,93.03678131103516,97.87100219726562,60.9278678894043,67.89688873291016,83.0568618774414,95.90994262695312,70.43975830078125,68.3304443359375,74.23421478271484,133.63999938964844,15.3100004196167,15.4399995803833,13.274493217468262,93.19999694824219,14.204752922058105,8.072868347167969,114.09305572509766,69.93611907958984,56.58993148803711,85.99299621582031,25.8535099029541,46.114967346191406
